timestep,DATETIME,130,126,127,128,129,103,104,105,106,107,122,123,124,125,64,65,66,67,68,69,70,71,72,73,131,74,75,76,77,78,79,80,81,82,83,84,132,89,97,85,98,94,95,90,91,92,93
t5322,8/10/2024 17:00,0.53936,5.504417222,8.91623133,34.27035686,22.78024446,5.643853484,22.88642005,0.049577857,0.061536147,0.365648912,10.05910237,8.492370104,4.28856917,4.999206921,2.061122203,0.416134867,0.322132346,0.055472352,2.456727261,2.209734573,1.155211394,0.631830269,2.591265119,0.02097989,159.7069289,2.139787193,3.863909051,1.904393935,0.061617568,0.303403957,0.406788522,0.37671457,0.19803346,1.704210804,1.83095787,1.113983618,1.018324349,0.024670113,10.72888089,5.023987065,9.569518404,24.14332196,7.151989047,1.108209484,0.044682525,0.526678538,2.696100308
t5323,8/10/2024 18:00,0.53928,11.39009777,9.706054198,39.02805436,30.15646476,6.18401102,24.0653508,0.000409033,0.006498026,0.743165078,13.04455604,9.347877937,7.251908798,10.97597361,0.435218382,0.08654757,0.066996962,0.011537119,0.510949195,0.459579751,0.263336176,0.131407818,0.538930328,0.004363389,36.61554013,0.451828969,0.803614325,0.402124263,0.012815198,0.063101839,0.084603721,0.078348952,0.045142711,0.359854388,0.386617795,0.2539381,0.211790708,0.005130881,1.608878171,0.753385484,1.435022853,3.833554169,1.072495741,0.252621857,0.009293054,0.109538401,0.56073391
t5324,8/10/2024 19:00,0.54424,10.40995261,9.711413631,39.51779325,33.3316475,6.196329905,24.08161073,0,0,0.646285559,13.71110671,9.357782414,9.896600815,10.66415075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5325,8/10/2024 20:00,0.54456,10.4399149,9.711413631,38.35386178,33.80287215,6.197245948,24.08161073,0,0,0.656223587,13.78945936,9.357842746,9.090313346,10.4244468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5326,8/10/2024 21:00,0.55008,9.511715946,9.711413631,36.55742222,33.72708318,6.197245948,24.08161073,0,0.001437089,0.596793856,13.81778244,9.357842746,7.47295907,9.589556088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5327,8/10/2024 22:00,0.55288,6.963131967,9.711413631,30.04807339,32.93385613,6.197245948,24.08161073,0,0,0.465904352,13.66799551,9.357842746,5.747953932,6.450744813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5328,8/10/2024 23:00,0.55424,4.001483466,9.710617863,23.60398038,32.168174,6.195300738,24.08161073,2.24E-05,0,0.271237188,13.43224158,9.352340336,3.22214964,3.753751364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5329,8/11/2024 0:00,0.5528,0.562136218,9.643539816,19.96844661,30.51362582,6.16824322,23.58879338,0.000212959,0,0.033961294,12.84647016,9.151000243,0.328801746,0.755161019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5330,8/11/2024 1:00,0.55104,0.031093438,9.616417438,19.20799919,28.68515722,6.149458749,16.61587818,0.000536322,0,0.004143359,12.58986635,9.063673634,0.015785559,0.042822732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5331,8/11/2024 2:00,0.5472,0.047889122,9.468399974,17.78593975,26.24896946,5.967475125,6.679989335,0.002522279,0,0.004527663,11.91383571,8.072666982,0.026381236,0.091778919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5332,8/11/2024 3:00,0.54288,0.06527672,9.368564634,16.93075695,26.02440163,5.847614272,7.659553488,0.007386017,0,0.012761792,11.83939631,7.608285297,0.021332362,0.070665582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5333,8/11/2024 4:00,0.5372,0.025584132,9.604444456,17.78602933,25.84475301,6.024131927,12.11467086,0.00153686,0,0.007843071,11.99614675,8.426455342,0.024725037,0.017539814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5334,8/11/2024 5:00,0.53992,0.022055494,9.493919626,18.60978726,26.17988911,5.981418318,8.099374276,0,0,0.002545002,12.10883971,7.821325843,0,0.021485461,0,0,0,0,0,0,0,0,0,0,0.256319358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097316257,0.045570048,0.086800265,0.390248808,0.064872078,2.34E-18,0,0,0
t5335,8/11/2024 6:00,0.52672,0.018815161,8.623163227,15.39537691,24.196574,5.939399399,5.654247388,0.000295015,0,0.001542325,11.48774906,7.412757409,0.000169922,0.029430035,0.477606134,0.106000032,0.082055222,0.014130205,0.625790313,0.562875054,0.270324715,0.160943084,0.660060494,0.005344106,39.53325204,0.495834496,0.984234959,0.44128884,0.015695547,0.07728463,0.103619283,0.09595869,0.046340729,0.394902123,0.424272132,0.260677228,0.259392861,0.006284099,3.962687689,1.855598165,3.534479799,8.429337147,2.641570844,0.259326055,0.011381764,0.134158289,0.686764657
t5336,8/11/2024 7:00,0.52096,0,6.369626736,12.00310832,19.63832147,5.552711886,6.071398872,0.002303003,0,0,9.49156399,5.636308802,0,0,1.550353017,0.447670285,0.34654409,0.059676143,2.642902286,2.377192066,1.0632158,0.679711456,2.787635655,0.022569782,143.6974768,1.609523941,4.156722736,1.432463771,0.066287053,0.326396431,0.437615658,0.405262649,0.182263008,1.281888264,1.377225986,1.02527121,1.095494723,0.026539657,15.31518884,7.17160638,13.66023008,34.41419356,10.20927196,1.019956902,0.048068643,0.566591145,2.900415435
t5337,8/11/2024 8:00,0.51992,0,4.340255273,12.95628005,16.03906108,4.4059399,7.734130881,0.015639761,0.004023268,0,7.482653387,4.056377639,0,0,4.030461548,0.86957037,0.673139325,0.11591702,5.133665554,4.617540758,1.677076489,1.320295232,5.414800696,0.043840332,272.4855783,4.184288534,8.07416318,3.723984205,0.128758283,0.634003809,0.850039912,0.787196301,0.287494792,3.332532203,3.580382222,1.617224124,2.127927148,0.051551555,20.31525584,9.512975639,18.11999001,59.31158863,13.54237117,1.608841534,0.093370209,1.100566396,5.633868074
t5338,8/11/2024 9:00,0.51168,0.014102502,3.195074728,14.20651897,12.73714226,3.704341451,5.376648683,0.043487796,0.054816444,0.000736795,6.053503026,3.837708604,5.86E-05,0.010452433,5.954941468,1.192560557,0.923167848,0.158972834,7.040496387,6.332663996,2.626515,1.810701089,7.426055385,0.060124232,400.2006257,6.182218341,11.0732022,5.502126171,0.176583811,0.869495973,1.165775773,1.07958975,0.450253395,4.923762197,5.289956575,2.532778587,2.918316988,0.070699685,42.18994063,19.7561813,37.63089715,85.26423179,28.12427469,2.519650385,0.128051314,1.509356941,7.726492386
t5339,8/11/2024 10:00,0.51192,0.037383124,2.705275562,17.81808031,12.32207547,3.539163474,4.285157078,0.304550198,0.199492571,0.002175328,5.419054999,4.114645919,0.02146953,0.039596878,7.079311677,1.416070606,1.096188237,0.188767569,8.360028284,7.519533739,4.295437617,2.150063218,8.817848864,0.071392733,512.1403642,7.349501373,13.148545,6.540998978,0.209679201,1.032457163,1.384265811,1.281926778,0.7363504,5.853432381,6.288769008,4.142139839,3.465268814,0.083950241,49.26607653,23.06970632,43.94238606,100.6929446,32.84130408,4.120669803,0.152050728,1.792241061,9.174593855
t5340,8/11/2024 11:00,0.50952,0.059255413,2.680470977,24.78984627,13.76559482,3.493770626,5.1803904,0.655044889,0.31933573,0.004242282,6.17559352,4.037649575,0.055565112,0.051763544,7.772536041,1.542729523,1.194235619,0.205651682,9.107782052,8.192110374,4.994395267,2.342373318,9.606551903,0.077778379,573.0602433,8.069183406,14.32460251,7.181510381,0.228433732,1.124804187,1.508079982,1.396587344,0.85617003,6.4266155,6.904581406,4.816152731,3.775216068,0.09145908,53.2179551,24.92024292,47.46722477,109.3700442,35.47566945,4.79118907,0.165650743,1.952546142,9.995205568
t5341,8/11/2024 12:00,0.50928,0.207752455,3.686593572,31.66778486,16.23066775,4.158752868,7.346153213,0.785286029,0.374800889,0.016620078,7.343983351,4.893305496,0.18608275,0.151688321,7.944080175,1.578094661,1.221611971,0.210365989,9.316566522,8.37990422,5.68159585,2.396069286,9.826770045,0.079561351,592.4630317,8.24727471,14.65297604,7.340010255,0.233670289,1.150588911,1.542650823,1.428602356,0.973974191,6.568454429,7.056969305,5.478828147,3.861758157,0.093555665,53.98934694,25.28146071,48.15526004,111.3382803,35.98988767,5.450429628,0.169448078,1.997305811,10.22433311
t5342,8/11/2024 13:00,0.5168,0.521597006,5.848968937,39.52891361,20.98339915,5.381346839,13.77906634,0.677203534,0.348779636,0.040380124,9.073308902,7.23238146,0.536779933,0.439598161,7.677068177,1.547957785,1.198282846,0.206348629,9.138648039,8.219873178,5.566646312,2.350311547,9.639108204,0.078041968,575.7613772,7.970071905,14.37314814,7.093301918,0.229207887,1.128616113,1.513190818,1.401320335,0.954268832,6.347679197,6.819774383,5.367980987,3.788010156,0.091769032,51.75994543,24.23750426,46.16676757,106.5920961,34.50374429,5.340157023,0.166212128,1.959163259,10.029079
t5343,8/11/2024 14:00,0.52176,1.227866592,7.817226317,43.57530927,23.173265,5.756938468,19.52273636,0.527027611,0.29175003,0.094432333,9.976171007,8.358978497,1.266317421,1.054576447,7.002480283,1.391338622,1.077043069,0.185470702,8.214018558,7.388203434,5.032999943,2.112511893,8.6638432,0.070145843,523.7203908,7.269737625,12.91890278,6.470009863,0.206017108,1.014425072,1.360089305,1.259537646,0.862787882,5.789905391,6.220517332,4.853379663,3.404747134,0.082484032,46.10416098,21.58908378,41.12214699,95.85796361,30.73353668,4.828223044,0.149395129,1.760939178,9.014357562
t5344,8/11/2024 15:00,0.52768,3.077175909,8.888713649,46.5610578,26.00516713,6.03589458,22.00779664,0.312323218,0.191321392,0.236605586,11.07170439,9.008395052,2.590122036,2.528183287,5.751088076,1.149459005,0.889802694,0.153227234,6.786038599,6.103788704,4.159767976,1.745258687,7.157662716,0.05795122,426.38261,5.970584662,10.67299426,5.313773845,0.170201715,0.838070629,1.123642278,1.040571192,0.713093074,4.755208798,5.108867374,4.011312046,2.812843106,0.068144456,36.75981323,17.2134287,32.78754913,77.44425244,24.50449253,3.990520132,0.12342328,1.454805726,7.447241315
t5345,8/11/2024 16:00,0.53592,5.034629515,9.556441919,48.06493449,28.16556082,6.173587416,23.31882071,0.062013999,0.08838418,0.325656242,12.18900231,9.315295007,3.865968939,4.728745091,4.052118517,0.810819359,0.627659836,0.108085288,4.786818361,4.30556464,2.945145355,1.231091779,5.048959096,0.040878336,297.7929695,4.206772065,7.528646375,3.743994372,0.120058954,0.591168443,0.792608443,0.734010751,0.504874975,3.350438972,3.599620769,2.840037499,1.984157448,0.048068564,24.39494884,11.4233636,21.75883154,52.55966476,16.26193903,2.825316676,0.087061813,1.02620854,5.253225567
t5346,8/11/2024 17:00,0.53568,4.614670118,9.692173487,44.94957302,29.72047667,6.195335306,23.97665519,0.002950932,0.013885505,0.297401972,12.84192764,9.355056169,3.4695655,4.736780255,2.049903067,0.41387753,0.320384929,0.055171441,2.443400663,2.197747795,1.504603078,0.628402885,2.577208716,0.020866084,157.0025161,2.128139867,3.842949148,1.894027905,0.061283321,0.301758132,0.404581885,0.37467107,0.257928336,1.694934415,1.820991569,1.450906033,1.012800415,0.02453629,10.63593901,4.980465394,9.486619817,23.82814344,7.090032974,1.443385523,0.044440143,0.523821553,2.681475223
t5347,8/11/2024 18:00,0.53992,5.68400012,9.711413631,48.78537885,33.43780531,6.197245948,24.08129945,0,0.002035387,0.407469747,13.71123859,9.357842746,1.654502034,5.383716066,0.426767634,0.084144299,0.065136576,0.011216753,0.49676105,0.446818043,0.32533465,0.127758857,0.523965196,0.004242226,35.66315719,0.443055689,0.781299392,0.394316112,0.012459343,0.061349614,0.082254427,0.076173342,0.055770872,0.352867002,0.379110737,0.31372394,0.205909659,0.004988405,1.569564012,0.734975938,1.399956981,3.659554202,1.046288494,0.312097809,0.009035003,0.106496715,0.545163332
t5348,8/11/2024 19:00,0.54456,2.225529883,9.711413631,50.3648626,34.11604767,6.197245948,24.08161073,0,0,0.135669928,13.7480435,9.357842746,4.053602326,2.308241165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5349,8/11/2024 20:00,0.5488,0.670021152,9.711413631,47.80825412,32.92890682,6.197245948,24.08161073,0,0,0.037721969,13.79619782,9.357842746,5.01394354,0.931459984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5350,8/11/2024 21:00,0.54352,0.017573752,9.711413631,44.17700108,32.5118055,6.197245948,24.08161073,0,0,0.000154224,13.85857284,9.357842746,1.307343231,0.02958808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5351,8/11/2024 22:00,0.54544,0.011514945,9.711413631,40.25757074,32.55041688,6.197245948,24.08161073,0.001200124,0,0,13.85941961,9.357842746,0.004794909,0.014733036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5352,8/11/2024 23:00,0.54552,0,9.711413631,34.37295362,32.19199761,6.197227448,24.07869788,0,0,0,13.69013209,9.357557121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5353,8/12/2024 0:00,0.54312,0,9.709384247,25.09217841,29.42089518,6.192752384,24.06815964,0.009386316,0,0,12.83254128,9.347394768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5354,8/12/2024 1:00,0.51984,0,9.702112551,17.99538465,25.31963287,6.159875058,24.05495915,0.017168337,0,0,11.64387029,9.140276261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5355,8/12/2024 2:00,0.5148,0.024458929,9.681018413,15.11974037,23.45515979,6.083405049,24.02723219,0.032252382,0,0.0012518,11.21482303,8.851768942,0,0.019080033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5356,8/12/2024 3:00,0.51704,0.035804513,9.670143693,15.06374186,22.37873599,6.052821416,23.93075512,0.03049642,0,0.002399996,11.05108302,8.763848446,0.01264221,0.028657252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5357,8/12/2024 4:00,0.49976,0.009455128,9.663715326,16.1529355,23.23194722,6.077519982,23.86814977,0.038676326,0,0.0001133,10.82633426,8.605650955,0.055399033,0.021332179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t5358,8/12/2024 5:00,0.49816,0.000131024,9.459636111,15.47389817,21.96354417,6.026708477,21.43669422,0.198217353,0.001825372,0,10.54780027,7.865703118,0.04458167,0.008537733,0,0.001374503,0.00106401,0.000183226,0.008114626,0.007298804,0,0.00208695,0.008559008,6.93E-05,0.187153997,0,0.01276258,0,0.000203524,0.00100215,0.001343632,0.001244297,1.79E-19,0,0,0,0.003363549,8.15E-05,0.152056705,0.071203225,0.135625463,0.406697834,0.101362658,1.87E-18,0.000147587,0.001739631,0.008905281
t5359,8/12/2024 6:00,0.49256,0,7.756859017,13.22888914,20.79438444,5.728536545,10.91556261,0.251117598,0.009871323,0,10.3988884,6.099477894,0.013939842,0,0.506633117,0.108165522,0.08373154,0.014418873,0.638574671,0.574374107,0.183922305,0.164231013,0.673544962,0.005453282,38.39645724,0.525969326,1.004342032,0.468108604,0.016016193,0.078863488,0.105736136,0.097919043,0.031529095,0.418902689,0.450057688,0.177358391,0.264692034,0.006412478,4.511266625,2.112479894,4.023779314,8.584139922,3.007259548,0.176439086,0.011614284,0.136899028,0.700794669
t5360,8/12/2024 7:00,0.49328,0,4.522753132,9.951910045,17.92178787,5.151047057,6.470371435,0.262943704,0.018267013,0,8.693957242,3.832590475,0,0,1.665459151,0.463338151,0.358672674,0.061764728,2.735400359,2.460390634,0.996712987,0.703500455,2.885199203,0.023359694,136.5367398,1.729023227,4.302202516,1.538817205,0.068607012,0.337819873,0.452931625,0.419446304,0.170862685,1.377062202,1.479478284,0.961141783,1.133835585,0.02746851,12.45042939,5.830132409,11.10503643,33.10598526,8.299592056,0.956159878,0.049750982,0.586421083,3.001926127
t5361,8/12/2024 8:00,0.49024,0,3.144958176,8.33572876,13.25932408,3.274021947,6.601980294,0.305503472,0.131251365,0,6.361121926,2.212577232,0,0,2.855357045,0.874166481,0.6766972,0.116529699,5.160799522,4.64194675,1.688951127,1.327273647,5.443420603,0.044072049,253.0460319,2.964334879,8.116839137,2.638234953,0.129438835,0.637354833,0.854532795,0.791357024,0.289530416,2.360913059,2.536500964,1.628674974,2.139174298,0.051824031,25.03778684,11.72438379,22.33220449,60.43370027,16.69046186,1.620233031,0.093863717,1.106383435,5.66364586
t5362,8/12/2024 9:00,0.4896,0.001438294,2.477882566,8.449084866,10.62529707,2.583362933,3.69602469,0.532709363,0.276011769,6.51E-05,4.870110054,2.411430829,0,0.000665924,5.850663818,1.167616616,0.903858604,0.155647712,6.893235336,6.200208172,3.548594123,1.772827944,7.270729872,0.058866656,388.6036448,6.073960821,10.84159191,5.405777821,0.172890333,0.851309344,1.141392071,1.05700874,0.608321884,4.837541643,5.19732355,3.421950079,2.857276629,0.06922091,40.06147692,18.75949075,35.73243516,83.72844473,26.70541757,3.404213016,0.125372955,1.477786796,7.564882846
t5363,8/12/2024 10:00,0.48848,0.013204628,1.60339007,9.159719791,8.3817249,2.13101613,1.175202915,0.543937072,0.382387203,0.000842926,3.931439272,2.262191593,0.008416941,0.013235466,6.69718851,1.359543279,1.052430115,0.181232263,8.026309015,7.219365699,4.865572389,2.064236053,8.465854112,0.068542846,488.0450401,6.952794056,12.62367563,6.187932556,0.201309135,0.991243086,1.329008082,1.230754264,0.834086418,5.537479048,5.949317316,4.69192735,3.326940696,0.080599079,43.59877107,20.41589092,38.88748942,95.10454938,29.06341644,4.667607589,0.145981101,1.720697598,8.8083584
t5364,8/12/2024 11:00,0.48616,0.044523765,1.210489237,9.91133604,6.104769691,1.65869386,0.62634746,0.873676157,0.612312163,0.003147135,2.928117226,1.773674893,0.048854097,0.04225022,7.370850117,1.484274136,1.148984974,0.197859358,8.762680127,7.881704059,5.521381603,2.253618719,9.242551146,0.074831287,550.3291964,7.652166698,13.78183064,6.810368759,0.219778176,1.082184361,1.450937496,1.343669413,0.946509277,6.094486968,6.547751519,5.324331708,3.632169789,0.087993615,51.50012084,24.11583683,45.93501962,104.659112,34.33054239,5.296733993,0.15937409,1.87856244,9.61647838
t5365,8/12/2024 12:00,0.48792,0.058505332,0.995161446,8.922735124,4.178072238,1.178629811,0.05798067,1.297334975,0.75073648,0.004321725,1.962729153,1.480766331,0.068278823,0.056607492,7.566185705,1.562255556,1.209350831,0.208254576,9.223057511,8.295796351,5.787630765,2.37202029,9.728140196,0.078762805,594.7648391,7.854957483,14.50590627,6.990850978,0.231324975,1.139040619,1.527167463,1.414263684,0.99215135,6.255997536,6.721274094,5.581078834,3.822998257,0.092616661,51.39780739,24.06792676,45.84376216,104.6513288,34.26233913,5.552150316,0.167747353,1.977259145,10.12171298
t5366,8/12/2024 13:00,0.49104,0.109416444,1.057562381,12.29171999,4.89439188,1.143804996,0.024479963,1.175758718,0.638517639,0.010458209,2.123625057,1.472465143,0.126194007,0.076858892,7.59327957,1.51896064,1.175835993,0.2024832,8.967458165,8.065894269,5.630756908,2.306284298,9.458543453,0.076580045,589.1143544,7.883085414,14.10390291,7.015884618,0.224914247,1.107474293,1.484844946,1.375070079,0.965259066,6.278399729,6.745342402,5.429803571,3.717051194,0.090049967,47.28102361,22.14017039,42.17183788,99.58989145,31.51804615,5.401659162,0.163098557,1.922463201,9.841209118
t5367,8/12/2024 14:00,0.49712,0.29881727,1.391632115,15.67470721,6.586998652,1.554841344,0.445966014,0.95142316,0.515798712,0.025393507,2.813275165,1.914987009,0.327813098,0.231898552,6.638288804,1.39657618,1.081097492,0.186168888,8.244939427,7.416015603,4.456758412,2.120464237,8.69645739,0.0704099,522.0439535,6.891646379,12.96753473,6.133511599,0.206792639,1.018243776,1.365209228,1.264279052,0.764005006,5.488778629,5.896994907,4.297703335,3.417563972,0.082794535,43.65156137,20.4406109,38.93457521,88.27303502,29.09860703,4.275426963,0.149957512,1.767568061,9.048291229
t5368,8/12/2024 15:00,0.50256,0.600971166,2.612630458,19.84371859,10.18647412,2.705613505,4.542221446,0.641677019,0.360259234,0.04837351,4.214601569,3.72464849,0.630808913,0.538723572,5.431297914,1.071161509,0.829192161,0.142789882,6.323795206,5.688018006,4.214479835,1.62637721,6.670105468,0.054003767,421.3347008,5.638589357,9.945983796,5.018300609,0.158608115,0.78098392,1.047103335,0.969690788,0.722472118,4.490794661,4.824787996,4.06407132,2.621241169,0.063502672,36.78980225,17.22747158,32.81429753,72.3300854,24.52448354,4.043005938,0.115016078,1.355708981,6.939958893
t5369,8/12/2024 16:00,0.50656,1.761838724,5.548715072,21.83141408,12.67883337,3.9960727,13.97084212,0.243872259,0.160976617,0.135031828,5.326571008,6.130947653,1.648770829,1.501791321,3.779397777,0.740380989,0.573133097,0.098695587,4.370972736,3.931527005,2.959122433,1.124143052,4.610340499,0.037327109,298.3429557,3.923642639,6.874609723,3.492011388,0.109629063,0.539811823,0.723752111,0.670244981,0.507271012,3.124943545,3.357354598,2.853515756,1.811787591,0.0438927,24.41455176,11.43254301,21.77631617,48.78232541,16.27500655,2.838725071,0.079498486,0.93705865,4.796861714
