1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,70,71,72,73,74,75,113,114,115,117
217.1669103,85.15798202,166.0640916,127.7570375,0,221.4187827,80.90610962,0,0,0,298.0730015,200.1192688,144.7645639,59.60658189,383.2309973,106.4575097,45.71105716,255.4739599,191.6154918,76.6542188,59.60658189,42.59905546,29.80329094,0,0,0,264.0178382,72.40233259,102.2056235,0,183.1117286,251.2220737,264.7398453,0,0,0,272.7622781,188.5268694,0,34.05517716,93.66174523,85.15798202
229.7874232,90.10688242,175.7147977,135.1815541,0,234.2863904,85.60791524,0,0,0,315.395319,211.7490692,153.1774618,63.07057939,405.502216,112.6442183,48.36752534,270.3206619,202.7511007,81.10892857,63.07057939,45.07467169,31.5352897,0,0,0,279.3610621,76.60994677,108.1452365,0,193.7531468,265.8216801,280.1250282,0,0,0,288.6136794,199.4829851,0,36.03427149,99.10483627,90.10688242
250.4645379,98.21503003,191.5262593,147.3456859,0,255.3683387,93.31122928,0,0,0,343.775746,230.8030267,166.9609314,68.74590134,441.9907919,122.780358,52.71981258,294.645106,220.995388,88.4074073,68.74590134,49.13065589,34.37295067,0,0,0,304.4989946,83.50359063,117.8765413,0,211.1877653,289.7412893,305.3317051,0,0,0,314.5841963,217.4331954,0,39.27676734,108.0226527,98.21503003
278.3413348,109.1463997,212.8432037,163.745316,0,283.7909304,103.6968041,0,0,0,382.0381153,256.49149,185.5437456,76.39734591,491.1845327,136.4458578,58.58754747,327.4392167,245.5922575,98.24718486,76.39734591,54.5989163,38.19867296,0,0,0,338.3898467,92.79757155,130.9962445,0,234.6930427,321.9896034,339.3152383,0,0,0,349.5975352,241.6335915,0,43.64828626,120.0456145,109.1463997
304.9827104,119.5933217,233.215441,179.4181605,0,310.9539128,113.6221193,0,0,0,418.6048039,281.0415128,203.3030217,83.70969996,538.198145,149.5057411,64.19524083,358.7799845,269.0990628,107.6508911,83.70969996,59.82483877,41.85484998,0,0,0,370.7787515,101.6796693,143.5345193,0,257.1566322,352.8087628,371.7927167,0,0,0,383.0591813,264.761494,0,47.82607174,131.5357523,119.5933217
314.466377,123.3121659,240.4674505,184.997303,0,320.6232584,117.1552846,0,0,0,431.6216349,289.7807099,209.6248819,86.312716,554.9338209,154.1547345,66.1914401,369.9365178,277.4669004,110.9983765,86.312716,61.6851371,43.156358,0,0,0,382.3083955,104.8414751,147.9978331,0,265.153111,363.7796164,383.3538907,0,0,0,394.9706945,272.9944517,0,49.31325939,135.6259554,123.3121659
322.5307493,126.4744602,246.634148,189.7414894,0,328.8455216,120.1596879,0,0,0,442.6904098,297.2120274,215.0006334,88.52617321,569.1648904,158.1079748,67.88889474,379.423401,284.582435,113.8448882,88.52617321,63.26702929,44.26308661,0,0,0,392.1125509,107.5300954,151.793182,0,271.952863,373.1086082,393.1848574,0,0,0,405.0995697,279.9952919,0,50.57787942,139.1040321,126.4744602
329.2648281,129.1151045,251.7835913,193.7030781,0,335.7114458,122.6684868,0,0,0,451.933287,303.4174799,219.4896045,90.37450002,581.0484124,161.4090913,69.30633842,387.3453344,290.5241958,116.2218413,90.37450002,64.58797362,45.18725001,0,0,0,400.2994194,109.7752027,154.9624527,0,277.6309326,380.8986958,401.3941145,0,0,0,413.5575926,285.8412784,0,51.63388859,142.0083677,129.1151045
330.2548673,129.50333,252.5406586,194.2855079,0,336.7208688,123.0373286,0,0,0,453.2921679,304.3298008,220.1495697,90.64623964,582.7955189,161.8944189,69.51472992,388.510011,291.397749,116.5712991,90.64623964,64.78217786,45.32311982,0,0,0,401.5030466,110.1052767,155.4283965,0,278.4657181,382.0439886,402.6010333,0,0,0,414.8010847,286.7007509,0,51.78914227,142.4353609,129.50333
332.9584868,130.5635043,254.6080735,195.8760191,0,339.477422,124.0445692,0,0,0,457.0030278,306.8211857,221.9518161,91.3883118,587.5665533,163.2197617,70.08380974,391.6905342,293.7832661,117.5256058,91.3883118,65.31251481,45.6941559,0,0,0,404.7899368,111.0066495,156.7008054,0,280.7453676,385.1715779,405.896912,0,0,0,418.1968388,289.0478162,0,52.2131122,143.6014028,130.5635043
337.0461383,132.1664012,257.7338358,198.2807421,0,343.6451049,125.5674346,0,0,0,462.6135444,310.5879559,224.6766654,92.51026419,594.779967,165.2235716,70.94421187,396.4992249,297.3899728,118.9684395,92.51026419,66.1143409,46.25513209,0,0,0,409.7594458,112.3694516,158.6245836,0,284.1920111,389.900237,410.8800111,0,0,0,423.3309411,292.5963869,0,52.85412006,145.3643628,132.1664012
339.854645,133.267705,259.8814563,199.9329574,0,346.5085988,126.6137513,0,0,0,466.4683675,313.1759943,226.5488302,93.2811251,599.7360941,166.6003312,71.53536919,399.8031368,299.8680363,119.9597687,93.2811251,66.66525232,46.64056255,0,0,0,413.1738511,113.3057933,159.9463558,0,286.5600999,393.1491614,414.3037538,0,0,0,426.8584338,295.0345069,0,53.29453795,146.5756414,133.267705
341.0784971,133.747616,260.8173166,200.6529368,0,347.7564125,127.0697006,0,0,0,468.1481688,314.3037738,227.3646562,93.61704019,601.8958065,167.2002764,71.79297553,401.2428697,300.9478924,120.3917563,93.61704019,66.90532086,46.80852009,0,0,0,414.6617334,113.7138193,160.5223394,0,287.5920327,394.5649326,415.7957049,0,0,0,428.3955956,296.0969569,0,53.48645715,147.1034756,133.747616
338.1269917,132.5902378,258.5603472,198.9165969,0,344.7471201,125.9701094,0,0,0,464.0970725,311.583962,225.3971677,92.80692989,596.6873318,165.7534173,71.17171867,397.7707349,298.3436551,119.3499524,92.80692989,66.32635907,46.40346495,0,0,0,411.0734792,112.7298025,159.1332675,0,285.1033697,391.150585,412.197638,0,0,0,424.6884961,293.534697,0,53.02361482,145.8305232,132.5902378
330.2319512,129.4943439,252.523135,194.2720265,0,336.6975039,123.0287911,0,0,0,453.2607143,304.3086836,220.1342936,90.63994976,582.7550791,161.8831852,69.50990634,388.4830526,291.3775291,116.5632103,90.63994976,64.77768267,45.31997488,0,0,0,401.4751866,110.0976365,155.4176114,0,278.4463955,382.0174788,402.5730971,0,0,0,414.772302,286.6808569,0,51.78554865,142.4254774,129.4943439
319.0142422,125.0955271,243.9451309,187.6727649,0,325.2601655,118.8496038,0,0,0,437.863819,293.9715669,212.656512,87.5609849,562.9593664,156.384146,67.14871175,375.2866015,281.479673,112.6036535,87.5609849,62.57723784,43.78049245,0,0,0,387.8374033,106.35771,150.1382024,0,268.9877995,369.0406579,388.8980187,0,0,0,400.6828266,276.942543,0,50.02643598,137.5874006,125.0955271
315.4869797,123.7123764,241.2478892,185.597713,0,321.6638433,117.5355128,0,0,0,433.0224658,290.7211951,210.3052209,86.59284449,556.7348622,154.6550447,66.40626486,371.1371492,278.3674211,111.3586225,86.59284449,61.88533662,43.29642224,0,0,0,383.5491799,105.1817388,148.478161,0,266.0136672,364.9602656,384.5980683,0,0,0,396.2525745,273.880457,0,49.4733059,136.0661303,123.7123764
319.9813157,125.474747,244.6846366,188.2416841,0,326.2461731,119.2098896,0,0,0,439.1911781,294.8627248,213.301168,87.82642101,564.6659455,156.8582156,67.35226923,376.4242613,282.3329626,112.9450051,87.82642101,62.76693716,43.91321051,0,0,0,389.0131102,106.6801273,150.5933378,0,269.8032206,370.1593836,390.0769407,0,0,0,401.8974736,277.7820785,0,50.17808826,138.0044889,125.474747
294.8275642,115.6111692,225.4499618,173.4439935,0,300.5999408,109.8387926,0,0,0,404.6663318,271.6835474,196.5335497,80.92238051,520.2775198,144.5275813,62.05770309,346.8335263,260.1387505,104.0663911,80.92238051,57.83282426,40.46119025,0,0,0,358.432765,98.29399576,138.755186,0,248.5939724,341.061131,359.4129678,0,0,0,370.3042878,255.9456117,0,46.23358556,127.1559473,115.6111692
259.1568151,101.6235455,198.1731058,152.4592623,0,264.2308004,96.54956025,0,0,0,355.7063534,238.8129585,172.7552474,71.13170187,457.3299154,127.0414039,54.54943376,304.8706531,228.6649495,91.47555298,71.13170187,50.83571674,35.56585094,0,0,0,315.0665171,86.4015512,121.9674021,0,218.5169569,299.7966513,315.9281266,0,0,0,325.501722,224.9791323,0,40.63985271,111.7715381,101.6235455
236.5663976,92.76513168,180.8985718,139.1695543,0,241.1980891,88.13344016,0,0,0,324.6998177,217.9958928,157.6963605,64.93122884,417.4649644,115.967343,49.79441899,278.2954101,208.7324747,83.50172858,64.93122884,46.40442264,32.46561442,0,0,0,287.6025117,78.87002202,111.3356364,0,199.4690716,273.6637035,288.3890156,0,0,0,297.1280912,205.3679462,0,37.09732098,102.0285348,92.76513168
230.7352066,90.47853815,176.4395526,135.7391253,0,235.2527303,85.96101448,0,0,0,316.6962016,212.6224514,153.8092591,63.33072092,407.1747544,113.1088317,48.5670225,271.4356291,203.5873699,81.44347125,63.33072092,45.26058712,31.66536046,0,0,0,280.5133174,76.92593291,108.5912934,0,194.552303,266.9180908,281.2804346,0,0,0,289.8040982,200.3057745,0,36.1828988,99.51360504,90.47853815
237.0772288,92.9654447,181.2891964,139.470071,0,241.7189218,88.3237517,0,0,0,325.4009604,218.4666237,158.0368832,65.07143853,418.3664202,116.2177579,49.9019429,278.8963492,209.1832026,83.68203861,65.07143853,46.50462635,32.53571926,0,0,0,288.2235482,79.04033054,111.5760498,0,199.8997965,274.2546411,289.0117504,0,0,0,297.7696967,205.8114088,0,37.17742734,102.2488508,92.9654447
226.3759264,88.76912713,173.1060802,133.174606,0,230.8081005,84.33695304,0,0,0,310.7128602,208.6053755,150.9033407,62.13421361,399.4820018,110.9718666,47.64944575,266.3073958,199.7409937,79.90475975,62.13421361,44.40547885,31.06710681,0,0,0,275.2135793,75.47257126,106.5396781,0,190.8766263,261.8752073,275.9662034,0,0,0,284.3288294,196.5213976,0,35.4992953,97.63349451,88.76912713
221.2714343,86.7674951,169.2027561,130.1716863,0,225.6036685,82.43526096,0,0,0,303.7066765,203.901587,147.5006604,60.73316534,390.4741857,108.4695907,46.57501075,260.3024994,195.2370858,78.10300805,60.73316534,43.40419123,30.36658267,0,0,0,269.0078597,73.77075982,104.1373425,0,186.5725988,255.9702512,269.743513,0,0,0,277.9175724,192.0900875,0,34.69883089,95.43198216,86.7674951
222.9945118,87.44316801,170.520366,131.1853549,0,227.3604817,83.07719803,0,0,0,306.0716909,205.4894025,148.6492726,61.20610459,393.5148731,109.3142614,46.9376981,262.3295182,196.7574294,78.71120915,61.20610459,43.74218688,30.6030523,0,0,0,271.1026686,74.34522499,104.9482773,0,188.0254706,257.963534,271.8440506,0,0,0,280.0817627,193.585925,0,34.96903645,96.17512687,87.44316801
232.9331622,91.34042572,178.1202944,137.0321597,0,237.4937193,86.77986867,0,0,0,319.7130111,214.6478671,155.2744274,63.93400168,411.0534517,114.1862927,49.02966606,274.021292,205.5267184,82.21929187,63.93400168,45.69173398,31.96700084,0,0,0,283.1854532,77.65872001,109.6257208,0,196.4055846,269.4607201,283.9598779,0,0,0,292.5647369,202.213863,0,36.5275727,100.4615596,91.34042572
249.8709586,97.98226889,191.0723586,146.9964894,0,254.7631378,93.09008973,0,0,0,342.9610271,230.2560434,166.5652484,68.58297949,440.9433119,122.4893791,52.59487118,293.9468226,220.471648,88.19788938,68.58297949,49.01422048,34.29148974,0,0,0,303.7773582,83.30569433,117.5971841,0,210.6872685,289.0546275,304.6080953,0,0,0,313.8386589,216.9178975,0,39.18368479,107.7666484,97.98226889
275.2356931,107.9285798,210.4683688,161.9182992,0,280.6244839,102.539789,0,0,0,377.7754588,253.6296417,183.4735091,75.54492928,485.7040561,134.9234395,57.93384675,323.7857569,242.8520193,97.15097486,75.54492928,53.98971943,37.77246464,0,0,0,334.6142034,91.76216656,129.5346312,0,232.0744144,318.3969486,335.5292697,0,0,0,345.6968401,238.9375228,0,43.16127294,118.7061847,107.9285798
291.8437189,114.4411095,223.1682627,171.6886283,0,297.5576753,108.7271531,0,0,0,400.5708473,268.9339345,194.5445033,80.10339377,515.0119754,143.0648689,61.42963907,343.3233471,257.5059784,103.013172,80.10339377,57.24751874,40.05169689,0,0,0,354.805194,97.29919706,137.350894,0,246.0780409,337.6093722,355.7754765,0,0,0,366.5565694,253.3552769,0,45.76567183,125.869047,114.4411095
302.8638271,118.7624409,231.5951646,178.1716434,0,308.7935442,112.8327237,0,0,0,415.6965251,279.0889622,201.8905633,83.12812244,534.4589853,148.4670421,63.74924104,356.2873418,267.229483,106.9029809,83.12812244,59.40920257,41.56406122,0,0,0,368.2027468,100.9732445,142.5373058,0,255.3700231,350.3576054,369.2096674,0,0,0,380.3978576,262.9220497,0,47.49379761,130.6219008,118.7624409
313.5770441,122.9634305,239.7873917,184.4741177,0,319.7165134,116.8239612,0,0,0,430.4009787,288.9611898,209.0320481,86.0686176,553.3644292,153.7187741,66.00424608,368.8903115,276.6822046,110.6844653,86.0686176,61.51068721,43.0343088,0,0,0,381.2272006,104.5449761,147.5792849,0,264.4032394,362.7508222,382.2697391,0,0,0,393.8536897,272.2224043,0,49.17379804,135.2423957,122.9634305
318.1274498,124.7477878,243.2670148,187.1510741,0,324.3560107,118.5192269,0,0,0,436.6466498,293.1543878,212.0653716,87.31758379,561.3944578,155.949431,66.96205247,374.2433837,280.6972188,112.2906391,87.31758379,62.40328629,43.6587919,0,0,0,386.759297,106.062058,149.7208498,0,268.24007,368.0148026,387.816964,0,0,0,399.5690127,276.172701,0,49.88737302,137.2049366,124.7477878
316.3535692,124.0521934,241.9105564,186.1075186,0,322.5473996,117.858363,0,0,0,434.2119054,291.5197571,210.8828938,86.83070041,558.2641189,155.079856,66.58867165,372.1566003,279.1320494,111.6645058,86.83070041,62.05532519,43.41535021,0,0,0,384.6027248,105.4706553,148.8860055,0,266.7443618,365.9627498,385.6544943,0,0,0,397.3410134,274.6327603,0,49.60920072,136.439881,124.0521934
319.8374536,125.4183341,244.5746275,188.1570516,0,326.0994943,119.1562934,0,0,0,438.9937198,294.7301559,213.2052688,87.78693466,564.4120743,156.7876928,67.32198796,376.2550227,282.206027,112.8942255,87.78693466,62.73871743,43.89346733,0,0,0,388.8382117,106.6321644,150.5256318,0,269.6819184,369.9929616,389.901564,0,0,0,401.7167824,277.6571889,0,50.15552842,137.9424427,125.4183341
323.0092665,126.6621018,247.0000626,190.0229962,0,329.3334076,120.3379607,0,0,0,443.3471998,297.652981,215.3196154,88.65751356,570.0093222,158.342549,67.98961694,379.986326,285.0046508,114.0137922,88.65751356,63.36089434,44.32875678,0,0,0,392.694302,107.6896306,152.0183874,0,272.3563412,373.6621644,393.7681994,0,0,0,405.7005888,280.4107022,0,50.65291843,139.3104114,126.6621018
321.851931,126.2082742,246.1150665,189.3421477,0,328.1534129,119.9067923,0,0,0,441.758696,296.5864965,214.5481297,88.33985553,567.9669907,157.7752109,67.74601156,378.6248429,283.9834851,113.6052832,88.33985553,63.13387357,44.16992776,0,0,0,391.2872864,107.3037809,151.4737086,0,271.3804941,372.3233406,392.3573361,0,0,0,404.246972,279.4059965,0,50.47143008,138.8112651,126.2082742
319.1679101,125.1557851,244.0626383,187.7631661,0,325.416842,118.9068532,0,0,0,438.0747363,294.1131718,212.7589477,87.60316267,563.2305416,156.4594756,67.18105702,375.4673755,281.6152607,112.6578943,87.60316267,62.60738105,43.80158134,0,0,0,388.024223,106.4089421,150.2105234,0,269.1173699,369.2184233,389.0853493,0,0,0,400.8758339,277.0759451,0,50.05053351,137.6536759,125.1557851
313.4110062,122.8983218,239.6604251,184.3764393,0,319.5472247,116.7621033,0,0,0,430.1730829,288.8081858,208.9213664,86.02304457,553.0714247,153.6373806,65.96929706,368.6949853,276.5357024,110.6258583,86.02304457,61.47811752,43.01152229,0,0,0,381.0253422,104.4896199,147.5011422,0,264.2632388,362.5587469,382.0673286,0,0,0,393.6451456,272.0782635,0,49.14776069,135.1707853,122.8983218
306.5980644,120.2267529,234.4506767,180.3684565,0,312.6008935,114.2239238,0,0,0,420.8219622,282.5300612,204.3798249,84.15307198,541.0487346,150.2976047,64.53525369,360.6802781,270.5243576,108.2210687,84.15307198,60.1417036,42.07653599,0,0,0,372.7425971,102.2182201,144.2947561,0,258.5186734,354.6774295,373.7619328,0,0,0,385.0880707,266.1638146,0,48.07938459,132.2324371,120.2267529
300.8571329,117.9755529,230.0606774,176.9911261,0,306.7475614,112.0851245,0,0,0,412.9422319,277.2397939,200.5528908,82.57733789,530.917804,147.4833395,63.32685574,353.9266779,265.4588924,106.1946706,82.57733789,59.0155732,41.28866895,0,0,0,365.7631346,100.304223,141.592892,0,253.6780101,348.0362303,366.7633836,0,0,0,377.8774439,261.179999,0,47.1791165,129.7564353,117.9755529
307.1638927,120.448632,234.8833566,180.7013274,0,313.1778001,114.4347246,0,0,0,421.5985913,283.0514719,204.7570089,84.3083769,542.0472428,150.5749797,64.65435382,361.3459154,271.0236116,108.4207912,84.3083769,60.25269541,42.15418845,0,0,0,373.4304955,102.4068643,144.5610528,0,258.9957709,355.3319885,374.4517124,0,0,0,385.7987527,266.6550213,0,48.16811533,132.4764727,120.448632
305.562057,119.8205017,233.6584582,179.758984,0,311.5446023,113.8379564,0,0,0,419.3999875,281.5753805,203.689217,83.86871529,539.2205087,149.7897429,64.31718641,359.4615246,269.6102446,107.8553852,83.86871529,59.9384823,41.93435764,0,0,0,371.4830846,101.8728205,143.8071782,0,257.6451281,353.4789599,372.4989759,0,0,0,383.7868423,265.2644362,0,47.91692237,131.7856182,119.8205017
287.5475514,112.756447,219.8830515,169.1612375,0,293.1773939,107.1266045,0,0,0,394.6741316,264.9750169,191.6806562,78.92420925,507.4305968,140.9588423,60.5253468,338.2693593,253.7152893,101.4967377,78.92420925,56.40479055,39.46210462,0,0,0,349.5821844,95.86687688,135.3289815,0,242.4555799,332.6394985,350.5381836,0,0,0,361.1605703,249.6256893,0,45.09196539,124.0161564,112.756447
263.5819947,103.3587978,201.5569704,155.0625495,0,268.7426198,98.19817265,0,0,0,361.780145,242.8907607,175.7050946,72.3462968,465.1389595,129.2106736,55.48088154,310.07641,232.5694714,93.0375252,72.3462968,51.7037517,36.1731484,0,0,0,320.4463715,87.87688334,124.0500317,0,222.2481988,304.9157682,321.3226932,0,0,0,331.0597606,228.8207178,0,41.33379027,113.6800703,103.3587978
243.3987523,95.44431306,186.1231651,143.1889577,0,248.1642133,90.67885208,0,0,0,334.0775838,224.2919065,162.2508428,66.80652979,429.5219123,119.3166354,51.23254857,286.3329547,214.7609484,85.91337046,66.80652979,47.74464459,33.40326489,0,0,0,295.9088579,81.147894,114.5511589,0,205.2300058,281.5674782,296.7180771,0,0,0,305.7095488,211.2992478,0,38.16874135,104.9752557,95.44431306
235.2376087,92.24407172,179.882468,138.3878416,0,239.8432841,87.63839632,0,0,0,322.875985,216.7714141,156.8105831,64.56651137,415.1200717,115.3159567,49.51472469,276.7322301,207.5600284,83.03270098,64.56651137,46.14376989,32.28325569,0,0,0,285.987054,78.42701062,110.7102663,0,198.3486576,272.1265398,286.7691401,0,0,0,295.4591284,204.2143984,0,36.88894604,101.4554425,92.24407172
226.0665315,88.64780363,172.8694908,132.9925922,0,230.492648,84.22168713,0,0,0,310.2881994,208.3202681,150.6970965,62.04929287,398.9360174,110.8201979,47.58432179,265.9434253,199.4680015,79.79555146,62.04929287,44.34478852,31.02464644,0,0,0,274.8374365,75.36942058,106.394067,0,190.6157494,261.5172944,275.5890319,0,0,0,283.9402284,196.2528057,0,35.45077732,97.50005581,88.64780363
221.2246027,86.74913094,169.1669446,130.1441358,0,225.5559199,82.4178137,0,0,0,303.6423976,203.8584316,147.4694422,60.72031129,390.3915426,108.4466333,46.56515325,260.2474069,195.1957643,78.0864777,60.72031129,43.39500482,30.36015565,0,0,0,268.9509248,73.75514639,104.115302,0,186.5331111,255.9160756,269.6864223,0,0,0,277.8587517,192.0494321,0,34.69148696,95.41178418,86.74913094
218.6292375,85.73140656,167.1823101,128.6173094,0,222.9097406,81.45090351,0,0,0,300.0801225,201.4668031,145.7393587,60.00795209,385.811543,107.174358,46.01885969,257.1942336,192.9057645,77.17038193,60.00795209,42.88590284,30.00397605,0,0,0,265.7956434,72.88986498,102.893841,0,184.3447399,252.9137166,266.5225123,0,0,0,274.5989654,189.7963445,0,34.284493,94.29243119,85.73140656
222.6589199,87.31157185,170.2637442,130.9879296,0,227.0183193,82.95217237,0,0,0,305.6110733,205.1801546,148.4255653,61.11399347,392.9226594,109.1497507,46.86705999,261.9347297,196.4613226,78.59275401,61.11399347,43.67635779,30.55699674,0,0,0,270.6946771,74.23334037,104.7903371,0,187.7425048,257.5753161,271.4349433,0,0,0,279.6602582,193.294591,0,34.91641038,96.03038969,87.31157185
223.5882271,87.67598246,170.9743707,131.5346314,0,227.9658213,83.29838824,0,0,0,306.8865963,206.036511,149.0450462,61.36906376,394.562593,109.6053069,47.06266813,263.0279616,197.2812894,78.92077506,61.36906376,43.85864896,30.68453188,0,0,0,271.8244702,74.54316662,105.2276985,0,188.526082,258.6503532,272.5678261,0,0,0,280.8274708,194.1013409,0,35.06214032,96.43118987,87.67598246
231.7967204,90.89479111,177.2512754,136.3636028,0,236.3350273,86.35648425,0,0,0,318.153185,213.6006362,154.5168695,63.62207841,409.0479908,113.6291969,48.79045855,272.6843881,204.5239881,81.81815774,63.62207841,45.46881168,31.81103921,0,0,0,281.8038389,77.27983614,109.0908753,0,195.4473547,268.1460665,282.5744853,0,0,0,291.1373626,201.2272955,0,36.3493608,99.97142447,90.89479111
251.054627,98.44642255,191.9774911,147.6928292,0,255.969981,93.53106855,0,0,0,344.5856743,231.3467937,167.3542878,68.90786522,443.0321128,123.0696259,52.84401933,295.3392836,221.5160484,88.61569327,68.90786522,49.24640667,34.45393261,0,0,0,305.2163877,83.70032331,118.1542559,0,211.6853192,290.4239136,306.0510601,0,0,0,315.32535,217.9454634,0,39.36930257,108.2771518,98.44642255
268.3257706,105.2189816,205.1844606,157.8532635,0,273.5792732,99.96547898,0,0,0,368.2912268,247.2621493,178.8673196,73.64833802,473.5102255,131.5361226,56.47939006,315.6569619,236.7551042,94.71195358,73.64833802,52.63428192,36.82416901,0,0,0,326.2135551,89.45843387,126.2826029,0,226.2480762,310.4034422,327.1056483,0,0,0,337.0179571,232.938883,0,42.07768872,115.7260097,105.2189816
284.3678818,111.5095984,217.4516086,167.2906709,0,289.93547,105.9420101,0,0,0,390.3098678,262.0449519,189.5610723,78.05147389,501.8194843,139.4001347,59.85606407,334.5288134,250.9097331,100.3743977,78.05147389,55.78107249,39.02573695,0,0,0,345.7165425,94.80679134,133.8325283,0,239.7745324,328.961207,346.6619703,0,0,0,357.1668959,246.8653555,0,44.59334333,122.6447991,111.5095984
295.9805332,116.0632846,226.3316189,174.1222731,0,301.7754835,110.2683343,0,0,0,406.2488424,272.7460081,197.3021247,81.23884004,522.3121458,145.0927789,62.30038937,348.1898727,261.1560635,104.4733589,81.23884004,58.0589885,40.61942002,0,0,0,359.834472,98.6783897,139.2978097,0,249.5661377,342.3949036,360.818508,0,0,0,371.7524203,256.9465268,0,46.41438918,127.6532104,116.0632846
303.0135602,118.8211559,231.7096631,178.2597298,0,308.9462089,112.8885072,0,0,0,415.9020416,279.2269412,201.9903761,83.16922021,534.7232168,148.5404429,63.78075808,356.463487,267.3615988,106.9558328,83.16922021,59.43857393,41.58461011,0,0,0,368.3847828,101.0231648,142.6077749,0,255.4962756,350.530819,369.3922012,0,0,0,380.5859228,263.0520359,0,47.5172781,130.686479,118.8211559
310.7107409,121.8394628,237.5955751,182.7879013,0,316.7940914,115.7561123,0,0,0,426.4668269,286.3198919,207.1213559,85.28189306,548.3063094,152.3136821,65.40092327,365.5184081,274.1531448,109.6727355,85.28189306,60.94843853,42.64094653,0,0,0,377.7425299,103.5893653,146.2303118,0,261.9864176,359.4350379,378.7755389,0,0,0,390.2536045,269.73411,0,48.72431675,134.0061901,121.8394628
317.9004943,124.6587914,243.0934655,187.0175585,0,324.1246116,118.4346741,0,0,0,436.3351414,292.9452483,211.9140819,87.25529049,560.993953,155.838175,66.91428102,373.9763945,280.4969664,112.2105297,87.25529049,62.35876712,43.62764525,0,0,0,386.4833788,105.9863921,149.6140374,0,268.0487047,367.7522569,387.5402913,0,0,0,399.2839558,275.9756765,0,49.85178283,137.1070531,124.6587914
321.9876278,126.2614851,246.2188316,189.4219767,0,328.2917664,119.9573465,0,0,0,441.944947,296.7115411,214.6385858,88.3771007,568.2064526,157.8417309,67.77457411,378.7844758,284.103216,113.6531806,88.3771007,63.16049159,44.18855035,0,0,0,391.452258,107.3490215,151.5375718,0,271.4949115,372.4803167,392.5227588,0,0,0,404.4174075,279.5237975,0,50.49270946,138.8697897,126.2614851
322.0518996,126.2866881,246.2679793,189.4597872,0,328.3572966,119.9812911,0,0,0,442.0331634,296.7707676,214.6814298,88.39474162,568.319872,157.8732376,67.78810257,378.8600849,284.1599258,113.6758668,88.39474162,63.17309903,44.19737081,0,0,0,391.5303956,107.3704494,151.5678202,0,271.5491045,372.5546674,392.6011101,0,0,0,404.4981331,279.5795931,0,50.50278829,138.8975094,126.2866881
318.947553,125.0693761,243.8941346,187.6335323,0,325.1921705,118.8247585,0,0,0,437.7722845,293.9101127,212.6120565,87.54268045,562.8416808,156.3514542,67.13467445,375.2081486,281.4208303,112.580114,87.54268045,62.5641562,43.77134023,0,0,0,387.7563267,106.3354761,150.1068164,0,268.9315681,368.9635107,388.8167203,0,0,0,400.5990646,276.8846487,0,50.01597805,137.5586382,125.0693761
309.5017389,121.365375,236.6710704,182.076658,0,315.5614185,115.3056954,0,0,0,424.807408,285.2057967,206.315429,84.95005393,546.1728027,151.7210165,65.14644269,364.0961448,273.0863915,109.2459895,84.95005393,60.71128295,42.47502697,0,0,0,376.2727014,103.1862902,145.6613172,0,260.967006,358.0364455,377.3016909,0,0,0,388.7350943,268.6845516,0,48.53472627,133.4847605,121.365375
298.4072207,117.0148652,228.1872683,175.5498682,0,304.2496827,111.1724032,0,0,0,409.5795985,274.9822002,198.9197669,81.90490167,526.5944827,146.2823667,62.81117829,351.0446145,263.2972319,105.3299158,81.90490167,58.53500298,40.95245084,0,0,0,362.7846857,99.48743484,140.4398857,0,251.6122825,345.2021335,363.7767896,0,0,0,374.8003469,259.0531819,0,46.79493183,128.6998145,117.0148652
301.8822986,118.3775526,230.8446053,177.5942204,0,307.7927986,112.4670527,0,0,0,414.3493257,278.1844839,201.2362714,82.85871879,532.7268975,147.9858865,63.54264094,355.1326771,266.3634392,106.5565271,82.85871879,59.21666778,41.4293594,0,0,0,367.0094663,100.646008,142.0753674,0,254.5424136,349.2221579,368.0131237,0,0,0,379.165055,262.0699655,0,47.33987855,130.1985781,118.3775526
294.5880897,115.5172637,225.2668395,173.3031131,0,300.3557777,109.7495758,0,0,0,404.3376405,271.4628717,196.3739148,80.85665109,519.854923,144.4101884,62.00729655,346.5518099,259.9274521,103.9818629,80.85665109,57.78584939,40.42832554,0,0,0,358.1416271,98.2141562,138.6424817,0,248.3920513,340.7841032,359.1210336,0,0,0,370.0035072,255.7377192,0,46.19603221,127.0526646,115.5172637
275.1639596,107.9004508,210.4135153,161.8760991,0,280.5513459,102.5130645,0,0,0,377.6770007,253.5635393,183.4256911,75.52524031,485.577469,134.888275,57.91874769,323.7013699,242.7887258,97.1256548,75.52524031,53.9756483,37.76262016,0,0,0,334.5269942,91.73825096,129.5008711,0,232.0139297,318.3139661,335.4418221,0,0,0,345.6067426,238.8752495,0,43.15002399,118.6752468,107.9004508
